"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"nd","2 wk ahead","Bin","percent","3.7","3.8",0.0046
"nd","2 wk ahead","Bin","percent","3.8","3.9",0.0055
"nd","2 wk ahead","Bin","percent","3.9","4.0",0.0044
"nd","2 wk ahead","Bin","percent","4.0","4.1",0.0038
"nd","2 wk ahead","Bin","percent","4.1","4.2",0.0041
"nd","2 wk ahead","Bin","percent","4.2","4.3",0.004
"nd","2 wk ahead","Bin","percent","4.3","4.4",0.0039
"nd","2 wk ahead","Bin","percent","4.4","4.5",0.0039
"nd","2 wk ahead","Bin","percent","4.5","4.6",0.0027
"nd","2 wk ahead","Bin","percent","4.6","4.7",0.0036
"nd","2 wk ahead","Bin","percent","4.7","4.8",0.0023
"nd","2 wk ahead","Bin","percent","4.8","4.9",0.0023
"nd","2 wk ahead","Bin","percent","4.9","5.0",0.0021
"nd","2 wk ahead","Bin","percent","5.0","5.1",0.0032
"nd","2 wk ahead","Bin","percent","5.1","5.2",0.0025
"nd","2 wk ahead","Bin","percent","5.2","5.3",0.0019
"nd","2 wk ahead","Bin","percent","5.3","5.4",0.0027
"nd","2 wk ahead","Bin","percent","5.4","5.5",0.0019
"nd","2 wk ahead","Bin","percent","5.5","5.6",0.0022
"nd","2 wk ahead","Bin","percent","5.6","5.7",0.002
"nd","2 wk ahead","Bin","percent","5.7","5.8",0.0016
"nd","2 wk ahead","Bin","percent","5.8","5.9",0.0023
"nd","2 wk ahead","Bin","percent","5.9","6.0",0.0014
"nd","2 wk ahead","Bin","percent","6.0","6.1",0.0019
"nd","2 wk ahead","Bin","percent","6.1","6.2",0.0019
"nd","2 wk ahead","Bin","percent","6.2","6.3",0.001
"nd","2 wk ahead","Bin","percent","6.3","6.4",0.0023
"nd","2 wk ahead","Bin","percent","6.4","6.5",0.0011
"nd","2 wk ahead","Bin","percent","6.5","6.6",0.0014
"nd","2 wk ahead","Bin","percent","6.6","6.7",0.0016
"nd","2 wk ahead","Bin","percent","6.7","6.8",0.0011
"nd","2 wk ahead","Bin","percent","6.8","6.9",5e-04
"nd","2 wk ahead","Bin","percent","6.9","7.0",0.0011
"nd","2 wk ahead","Bin","percent","7.0","7.1",0.0014
"nd","2 wk ahead","Bin","percent","7.1","7.2",8e-04
"nd","2 wk ahead","Bin","percent","7.2","7.3",5e-04
"nd","2 wk ahead","Bin","percent","7.3","7.4",0.0011
"nd","2 wk ahead","Bin","percent","7.4","7.5",7e-04
"nd","2 wk ahead","Bin","percent","7.5","7.6",0.0014
"nd","2 wk ahead","Bin","percent","7.6","7.7",0.0012
"nd","2 wk ahead","Bin","percent","7.7","7.8",3e-04
"nd","2 wk ahead","Bin","percent","7.8","7.9",7e-04
"nd","2 wk ahead","Bin","percent","7.9","8.0",7e-04
"nd","2 wk ahead","Bin","percent","8.0","8.1",7e-04
"nd","2 wk ahead","Bin","percent","8.1","8.2",0.0011
"nd","2 wk ahead","Bin","percent","8.2","8.3",6e-04
"nd","2 wk ahead","Bin","percent","8.3","8.4",3e-04
"nd","2 wk ahead","Bin","percent","8.4","8.5",0.001
"nd","2 wk ahead","Bin","percent","8.5","8.6",4e-04
"nd","2 wk ahead","Bin","percent","8.6","8.7",6e-04
"nd","2 wk ahead","Bin","percent","8.7","8.8",3e-04
"nd","2 wk ahead","Bin","percent","8.8","8.9",3e-04
"nd","2 wk ahead","Bin","percent","8.9","9.0",7e-04
"nd","2 wk ahead","Bin","percent","9.0","9.1",8e-04
"nd","2 wk ahead","Bin","percent","9.1","9.2",4e-04
"nd","2 wk ahead","Bin","percent","9.2","9.3",1e-04
"nd","2 wk ahead","Bin","percent","9.3","9.4",5e-04
"nd","2 wk ahead","Bin","percent","9.4","9.5",4e-04
"nd","2 wk ahead","Bin","percent","9.5","9.6",3e-04
"nd","2 wk ahead","Bin","percent","9.6","9.7",4e-04
"nd","2 wk ahead","Bin","percent","9.7","9.8",3e-04
"nd","2 wk ahead","Bin","percent","9.8","9.9",5e-04
"nd","2 wk ahead","Bin","percent","9.9","10.0",8e-04
"nd","2 wk ahead","Bin","percent","10.0","10.1",4e-04
"nd","2 wk ahead","Bin","percent","10.1","10.2",1e-04
"nd","2 wk ahead","Bin","percent","10.2","10.3",3e-04
"nd","2 wk ahead","Bin","percent","10.3","10.4",5e-04
"nd","2 wk ahead","Bin","percent","10.4","10.5",3e-04
"nd","2 wk ahead","Bin","percent","10.5","10.6",3e-04
"nd","2 wk ahead","Bin","percent","10.6","10.7",2e-04
"nd","2 wk ahead","Bin","percent","10.7","10.8",5e-04
"nd","2 wk ahead","Bin","percent","10.8","10.9",2e-04
"nd","2 wk ahead","Bin","percent","10.9","11.0",1e-04
"nd","2 wk ahead","Bin","percent","11.0","11.1",5e-04
"nd","2 wk ahead","Bin","percent","11.1","11.2",2e-04
"nd","2 wk ahead","Bin","percent","11.2","11.3",5e-04
"nd","2 wk ahead","Bin","percent","11.3","11.4",3e-04
"nd","2 wk ahead","Bin","percent","11.4","11.5",2e-04
"nd","2 wk ahead","Bin","percent","11.5","11.6",0
"nd","2 wk ahead","Bin","percent","11.6","11.7",4e-04
"nd","2 wk ahead","Bin","percent","11.7","11.8",1e-04
"nd","2 wk ahead","Bin","percent","11.8","11.9",1e-04
"nd","2 wk ahead","Bin","percent","11.9","12.0",3e-04
"nd","2 wk ahead","Bin","percent","12.0","12.1",3e-04
"nd","2 wk ahead","Bin","percent","12.1","12.2",1e-04
"nd","2 wk ahead","Bin","percent","12.2","12.3",1e-04
"nd","2 wk ahead","Bin","percent","12.3","12.4",3e-04
"nd","2 wk ahead","Bin","percent","12.4","12.5",2e-04
"nd","2 wk ahead","Bin","percent","12.5","12.6",1e-04
"nd","2 wk ahead","Bin","percent","12.6","12.7",2e-04
"nd","2 wk ahead","Bin","percent","12.7","12.8",3e-04
"nd","2 wk ahead","Bin","percent","12.8","12.9",5e-04
"nd","2 wk ahead","Bin","percent","12.9","13.0",1e-04
"nd","2 wk ahead","Bin","percent","13.0","100.0",0.0121
"nd","3 wk ahead","Point","percent",NA,NA,1.4
"nd","3 wk ahead","Bin","percent","0.0","0.1",0.0154
"nd","3 wk ahead","Bin","percent","0.1","0.2",0.0148
"nd","3 wk ahead","Bin","percent","0.2","0.3",0.0259
"nd","3 wk ahead","Bin","percent","0.3","0.4",0.03
"nd","3 wk ahead","Bin","percent","0.4","0.5",0.0374
"nd","3 wk ahead","Bin","percent","0.5","0.6",0.0389
"nd","3 wk ahead","Bin","percent","0.6","0.7",0.0434
"nd","3 wk ahead","Bin","percent","0.7","0.8",0.0451
"nd","3 wk ahead","Bin","percent","0.8","0.9",0.0415
"nd","3 wk ahead","Bin","percent","0.9","1.0",0.0386
"nd","3 wk ahead","Bin","percent","1.0","1.1",0.0365
"nd","3 wk ahead","Bin","percent","1.1","1.2",0.0362
"nd","3 wk ahead","Bin","percent","1.2","1.3",0.0346
"nd","3 wk ahead","Bin","percent","1.3","1.4",0.0334
"nd","3 wk ahead","Bin","percent","1.4","1.5",0.0287
"nd","3 wk ahead","Bin","percent","1.5","1.6",0.0302
"nd","3 wk ahead","Bin","percent","1.6","1.7",0.0299
"nd","3 wk ahead","Bin","percent","1.7","1.8",0.025
"nd","3 wk ahead","Bin","percent","1.8","1.9",0.0229
"nd","3 wk ahead","Bin","percent","1.9","2.0",0.0224
"nd","3 wk ahead","Bin","percent","2.0","2.1",0.0196
"nd","3 wk ahead","Bin","percent","2.1","2.2",0.0177
"nd","3 wk ahead","Bin","percent","2.2","2.3",0.0196
"nd","3 wk ahead","Bin","percent","2.3","2.4",0.0154
"nd","3 wk ahead","Bin","percent","2.4","2.5",0.0157
"nd","3 wk ahead","Bin","percent","2.5","2.6",0.0132
"nd","3 wk ahead","Bin","percent","2.6","2.7",0.0151
"nd","3 wk ahead","Bin","percent","2.7","2.8",0.0112
"nd","3 wk ahead","Bin","percent","2.8","2.9",0.0116
"nd","3 wk ahead","Bin","percent","2.9","3.0",0.0126
"nd","3 wk ahead","Bin","percent","3.0","3.1",0.0093
"nd","3 wk ahead","Bin","percent","3.1","3.2",0.0095
"nd","3 wk ahead","Bin","percent","3.2","3.3",0.0075
"nd","3 wk ahead","Bin","percent","3.3","3.4",0.0074
"nd","3 wk ahead","Bin","percent","3.4","3.5",0.0084
"nd","3 wk ahead","Bin","percent","3.5","3.6",0.0079
"nd","3 wk ahead","Bin","percent","3.6","3.7",0.0058
"nd","3 wk ahead","Bin","percent","3.7","3.8",0.0053
"nd","3 wk ahead","Bin","percent","3.8","3.9",0.0049
"nd","3 wk ahead","Bin","percent","3.9","4.0",0.0064
"nd","3 wk ahead","Bin","percent","4.0","4.1",0.0053
"nd","3 wk ahead","Bin","percent","4.1","4.2",0.0046
"nd","3 wk ahead","Bin","percent","4.2","4.3",0.0053
"nd","3 wk ahead","Bin","percent","4.3","4.4",0.0052
"nd","3 wk ahead","Bin","percent","4.4","4.5",0.0043
"nd","3 wk ahead","Bin","percent","4.5","4.6",0.0047
"nd","3 wk ahead","Bin","percent","4.6","4.7",0.004
"nd","3 wk ahead","Bin","percent","4.7","4.8",0.0042
"nd","3 wk ahead","Bin","percent","4.8","4.9",0.0035
"nd","3 wk ahead","Bin","percent","4.9","5.0",0.0028
"nd","3 wk ahead","Bin","percent","5.0","5.1",0.0024
"nd","3 wk ahead","Bin","percent","5.1","5.2",0.0027
"nd","3 wk ahead","Bin","percent","5.2","5.3",0.0032
"nd","3 wk ahead","Bin","percent","5.3","5.4",0.0034
"nd","3 wk ahead","Bin","percent","5.4","5.5",0.003
"nd","3 wk ahead","Bin","percent","5.5","5.6",0.0029
"nd","3 wk ahead","Bin","percent","5.6","5.7",0.0026
"nd","3 wk ahead","Bin","percent","5.7","5.8",0.0029
"nd","3 wk ahead","Bin","percent","5.8","5.9",0.0034
"nd","3 wk ahead","Bin","percent","5.9","6.0",0.0017
"nd","3 wk ahead","Bin","percent","6.0","6.1",0.0024
"nd","3 wk ahead","Bin","percent","6.1","6.2",0.002
"nd","3 wk ahead","Bin","percent","6.2","6.3",0.0019
"nd","3 wk ahead","Bin","percent","6.3","6.4",0.0022
"nd","3 wk ahead","Bin","percent","6.4","6.5",0.002
"nd","3 wk ahead","Bin","percent","6.5","6.6",0.0022
"nd","3 wk ahead","Bin","percent","6.6","6.7",0.002
"nd","3 wk ahead","Bin","percent","6.7","6.8",0.0016
"nd","3 wk ahead","Bin","percent","6.8","6.9",0.002
"nd","3 wk ahead","Bin","percent","6.9","7.0",0.0018
"nd","3 wk ahead","Bin","percent","7.0","7.1",0.0013
"nd","3 wk ahead","Bin","percent","7.1","7.2",0.0013
"nd","3 wk ahead","Bin","percent","7.2","7.3",0.0016
"nd","3 wk ahead","Bin","percent","7.3","7.4",0.0013
"nd","3 wk ahead","Bin","percent","7.4","7.5",0.0012
"nd","3 wk ahead","Bin","percent","7.5","7.6",9e-04
"nd","3 wk ahead","Bin","percent","7.6","7.7",0.0011
"nd","3 wk ahead","Bin","percent","7.7","7.8",0.0015
"nd","3 wk ahead","Bin","percent","7.8","7.9",0.0015
"nd","3 wk ahead","Bin","percent","7.9","8.0",8e-04
"nd","3 wk ahead","Bin","percent","8.0","8.1",0.0013
"nd","3 wk ahead","Bin","percent","8.1","8.2",0.0015
"nd","3 wk ahead","Bin","percent","8.2","8.3",0.001
"nd","3 wk ahead","Bin","percent","8.3","8.4",7e-04
"nd","3 wk ahead","Bin","percent","8.4","8.5",6e-04
"nd","3 wk ahead","Bin","percent","8.5","8.6",7e-04
"nd","3 wk ahead","Bin","percent","8.6","8.7",4e-04
"nd","3 wk ahead","Bin","percent","8.7","8.8",7e-04
"nd","3 wk ahead","Bin","percent","8.8","8.9",0.0011
"nd","3 wk ahead","Bin","percent","8.9","9.0",5e-04
"nd","3 wk ahead","Bin","percent","9.0","9.1",4e-04
"nd","3 wk ahead","Bin","percent","9.1","9.2",5e-04
"nd","3 wk ahead","Bin","percent","9.2","9.3",6e-04
"nd","3 wk ahead","Bin","percent","9.3","9.4",6e-04
"nd","3 wk ahead","Bin","percent","9.4","9.5",4e-04
"nd","3 wk ahead","Bin","percent","9.5","9.6",5e-04
"nd","3 wk ahead","Bin","percent","9.6","9.7",0.001
"nd","3 wk ahead","Bin","percent","9.7","9.8",4e-04
"nd","3 wk ahead","Bin","percent","9.8","9.9",1e-04
"nd","3 wk ahead","Bin","percent","9.9","10.0",5e-04
"nd","3 wk ahead","Bin","percent","10.0","10.1",7e-04
"nd","3 wk ahead","Bin","percent","10.1","10.2",2e-04
"nd","3 wk ahead","Bin","percent","10.2","10.3",4e-04
"nd","3 wk ahead","Bin","percent","10.3","10.4",6e-04
"nd","3 wk ahead","Bin","percent","10.4","10.5",5e-04
"nd","3 wk ahead","Bin","percent","10.5","10.6",6e-04
"nd","3 wk ahead","Bin","percent","10.6","10.7",4e-04
"nd","3 wk ahead","Bin","percent","10.7","10.8",3e-04
"nd","3 wk ahead","Bin","percent","10.8","10.9",1e-04
"nd","3 wk ahead","Bin","percent","10.9","11.0",3e-04
"nd","3 wk ahead","Bin","percent","11.0","11.1",4e-04
"nd","3 wk ahead","Bin","percent","11.1","11.2",1e-04
"nd","3 wk ahead","Bin","percent","11.2","11.3",3e-04
"nd","3 wk ahead","Bin","percent","11.3","11.4",2e-04
"nd","3 wk ahead","Bin","percent","11.4","11.5",4e-04
"nd","3 wk ahead","Bin","percent","11.5","11.6",1e-04
"nd","3 wk ahead","Bin","percent","11.6","11.7",6e-04
"nd","3 wk ahead","Bin","percent","11.7","11.8",1e-04
"nd","3 wk ahead","Bin","percent","11.8","11.9",4e-04
"nd","3 wk ahead","Bin","percent","11.9","12.0",2e-04
"nd","3 wk ahead","Bin","percent","12.0","12.1",1e-04
"nd","3 wk ahead","Bin","percent","12.1","12.2",1e-04
"nd","3 wk ahead","Bin","percent","12.2","12.3",2e-04
"nd","3 wk ahead","Bin","percent","12.3","12.4",3e-04
"nd","3 wk ahead","Bin","percent","12.4","12.5",3e-04
"nd","3 wk ahead","Bin","percent","12.5","12.6",3e-04
"nd","3 wk ahead","Bin","percent","12.6","12.7",3e-04
"nd","3 wk ahead","Bin","percent","12.7","12.8",2e-04
"nd","3 wk ahead","Bin","percent","12.8","12.9",5e-04
"nd","3 wk ahead","Bin","percent","12.9","13.0",6e-04
"nd","3 wk ahead","Bin","percent","13.0","100.0",0.0171
"nd","4 wk ahead","Point","percent",NA,NA,1.5
"nd","4 wk ahead","Bin","percent","0.0","0.1",0.0216
"nd","4 wk ahead","Bin","percent","0.1","0.2",0.0194
"nd","4 wk ahead","Bin","percent","0.2","0.3",0.0255
"nd","4 wk ahead","Bin","percent","0.3","0.4",0.0307
"nd","4 wk ahead","Bin","percent","0.4","0.5",0.0408
"nd","4 wk ahead","Bin","percent","0.5","0.6",0.0359
"nd","4 wk ahead","Bin","percent","0.6","0.7",0.039
"nd","4 wk ahead","Bin","percent","0.7","0.8",0.0391
"nd","4 wk ahead","Bin","percent","0.8","0.9",0.0359
"nd","4 wk ahead","Bin","percent","0.9","1.0",0.0383
"nd","4 wk ahead","Bin","percent","1.0","1.1",0.0375
"nd","4 wk ahead","Bin","percent","1.1","1.2",0.0374
"nd","4 wk ahead","Bin","percent","1.2","1.3",0.0327
"nd","4 wk ahead","Bin","percent","1.3","1.4",0.0321
"nd","4 wk ahead","Bin","percent","1.4","1.5",0.027
"nd","4 wk ahead","Bin","percent","1.5","1.6",0.0258
"nd","4 wk ahead","Bin","percent","1.6","1.7",0.023
"nd","4 wk ahead","Bin","percent","1.7","1.8",0.024
"nd","4 wk ahead","Bin","percent","1.8","1.9",0.0233
"nd","4 wk ahead","Bin","percent","1.9","2.0",0.0201
"nd","4 wk ahead","Bin","percent","2.0","2.1",0.0172
"nd","4 wk ahead","Bin","percent","2.1","2.2",0.0183
"nd","4 wk ahead","Bin","percent","2.2","2.3",0.0159
"nd","4 wk ahead","Bin","percent","2.3","2.4",0.015
"nd","4 wk ahead","Bin","percent","2.4","2.5",0.0128
"nd","4 wk ahead","Bin","percent","2.5","2.6",0.0144
"nd","4 wk ahead","Bin","percent","2.6","2.7",0.013
"nd","4 wk ahead","Bin","percent","2.7","2.8",0.0115
"nd","4 wk ahead","Bin","percent","2.8","2.9",0.009
"nd","4 wk ahead","Bin","percent","2.9","3.0",0.0105
"nd","4 wk ahead","Bin","percent","3.0","3.1",0.0105
"nd","4 wk ahead","Bin","percent","3.1","3.2",0.0118
"nd","4 wk ahead","Bin","percent","3.2","3.3",0.0098
"nd","4 wk ahead","Bin","percent","3.3","3.4",0.0077
"nd","4 wk ahead","Bin","percent","3.4","3.5",0.0081
"nd","4 wk ahead","Bin","percent","3.5","3.6",0.0068
"nd","4 wk ahead","Bin","percent","3.6","3.7",0.0073
"nd","4 wk ahead","Bin","percent","3.7","3.8",0.0073
"nd","4 wk ahead","Bin","percent","3.8","3.9",0.0078
"nd","4 wk ahead","Bin","percent","3.9","4.0",0.0061
"nd","4 wk ahead","Bin","percent","4.0","4.1",0.0062
"nd","4 wk ahead","Bin","percent","4.1","4.2",0.0065
"nd","4 wk ahead","Bin","percent","4.2","4.3",0.0055
"nd","4 wk ahead","Bin","percent","4.3","4.4",0.005
"nd","4 wk ahead","Bin","percent","4.4","4.5",0.005
"nd","4 wk ahead","Bin","percent","4.5","4.6",0.0043
"nd","4 wk ahead","Bin","percent","4.6","4.7",0.0055
"nd","4 wk ahead","Bin","percent","4.7","4.8",0.0043
"nd","4 wk ahead","Bin","percent","4.8","4.9",0.0041
"nd","4 wk ahead","Bin","percent","4.9","5.0",0.0028
"nd","4 wk ahead","Bin","percent","5.0","5.1",0.0036
"nd","4 wk ahead","Bin","percent","5.1","5.2",0.0034
