"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"ms","1 wk ahead","Bin","percent","12.6","12.7",6e-04
"ms","1 wk ahead","Bin","percent","12.7","12.8",6e-04
"ms","1 wk ahead","Bin","percent","12.8","12.9",4e-04
"ms","1 wk ahead","Bin","percent","12.9","13.0",6e-04
"ms","1 wk ahead","Bin","percent","13.0","100.0",0.0096
"ms","2 wk ahead","Point","percent",NA,NA,5.7
"ms","2 wk ahead","Bin","percent","0.0","0.1",0
"ms","2 wk ahead","Bin","percent","0.1","0.2",0
"ms","2 wk ahead","Bin","percent","0.2","0.3",0
"ms","2 wk ahead","Bin","percent","0.3","0.4",0
"ms","2 wk ahead","Bin","percent","0.4","0.5",0
"ms","2 wk ahead","Bin","percent","0.5","0.6",0
"ms","2 wk ahead","Bin","percent","0.6","0.7",0
"ms","2 wk ahead","Bin","percent","0.7","0.8",0
"ms","2 wk ahead","Bin","percent","0.8","0.9",0
"ms","2 wk ahead","Bin","percent","0.9","1.0",0
"ms","2 wk ahead","Bin","percent","1.0","1.1",0
"ms","2 wk ahead","Bin","percent","1.1","1.2",0
"ms","2 wk ahead","Bin","percent","1.2","1.3",0
"ms","2 wk ahead","Bin","percent","1.3","1.4",0
"ms","2 wk ahead","Bin","percent","1.4","1.5",0
"ms","2 wk ahead","Bin","percent","1.5","1.6",0
"ms","2 wk ahead","Bin","percent","1.6","1.7",0
"ms","2 wk ahead","Bin","percent","1.7","1.8",0
"ms","2 wk ahead","Bin","percent","1.8","1.9",0
"ms","2 wk ahead","Bin","percent","1.9","2.0",0
"ms","2 wk ahead","Bin","percent","2.0","2.1",0
"ms","2 wk ahead","Bin","percent","2.1","2.2",0
"ms","2 wk ahead","Bin","percent","2.2","2.3",2e-04
"ms","2 wk ahead","Bin","percent","2.3","2.4",7e-04
"ms","2 wk ahead","Bin","percent","2.4","2.5",9e-04
"ms","2 wk ahead","Bin","percent","2.5","2.6",0.0017
"ms","2 wk ahead","Bin","percent","2.6","2.7",0.0014
"ms","2 wk ahead","Bin","percent","2.7","2.8",0.0031
"ms","2 wk ahead","Bin","percent","2.8","2.9",0.0032
"ms","2 wk ahead","Bin","percent","2.9","3.0",0.0037
"ms","2 wk ahead","Bin","percent","3.0","3.1",0.0039
"ms","2 wk ahead","Bin","percent","3.1","3.2",0.0058
"ms","2 wk ahead","Bin","percent","3.2","3.3",0.0072
"ms","2 wk ahead","Bin","percent","3.3","3.4",0.0094
"ms","2 wk ahead","Bin","percent","3.4","3.5",0.0105
"ms","2 wk ahead","Bin","percent","3.5","3.6",0.0101
"ms","2 wk ahead","Bin","percent","3.6","3.7",0.0139
"ms","2 wk ahead","Bin","percent","3.7","3.8",0.0143
"ms","2 wk ahead","Bin","percent","3.8","3.9",0.0156
"ms","2 wk ahead","Bin","percent","3.9","4.0",0.0156
"ms","2 wk ahead","Bin","percent","4.0","4.1",0.0185
"ms","2 wk ahead","Bin","percent","4.1","4.2",0.0189
"ms","2 wk ahead","Bin","percent","4.2","4.3",0.0213
"ms","2 wk ahead","Bin","percent","4.3","4.4",0.0213
"ms","2 wk ahead","Bin","percent","4.4","4.5",0.0215
"ms","2 wk ahead","Bin","percent","4.5","4.6",0.0206
"ms","2 wk ahead","Bin","percent","4.6","4.7",0.0255
"ms","2 wk ahead","Bin","percent","4.7","4.8",0.0213
"ms","2 wk ahead","Bin","percent","4.8","4.9",0.0245
"ms","2 wk ahead","Bin","percent","4.9","5.0",0.0239
"ms","2 wk ahead","Bin","percent","5.0","5.1",0.0231
"ms","2 wk ahead","Bin","percent","5.1","5.2",0.0197
"ms","2 wk ahead","Bin","percent","5.2","5.3",0.0224
"ms","2 wk ahead","Bin","percent","5.3","5.4",0.0225
"ms","2 wk ahead","Bin","percent","5.4","5.5",0.0218
"ms","2 wk ahead","Bin","percent","5.5","5.6",0.0229
"ms","2 wk ahead","Bin","percent","5.6","5.7",0.0211
"ms","2 wk ahead","Bin","percent","5.7","5.8",0.0193
"ms","2 wk ahead","Bin","percent","5.8","5.9",0.0213
"ms","2 wk ahead","Bin","percent","5.9","6.0",0.0183
"ms","2 wk ahead","Bin","percent","6.0","6.1",0.018
"ms","2 wk ahead","Bin","percent","6.1","6.2",0.0165
"ms","2 wk ahead","Bin","percent","6.2","6.3",0.0172
"ms","2 wk ahead","Bin","percent","6.3","6.4",0.0182
"ms","2 wk ahead","Bin","percent","6.4","6.5",0.0145
"ms","2 wk ahead","Bin","percent","6.5","6.6",0.0154
"ms","2 wk ahead","Bin","percent","6.6","6.7",0.0125
"ms","2 wk ahead","Bin","percent","6.7","6.8",0.0108
"ms","2 wk ahead","Bin","percent","6.8","6.9",0.0142
"ms","2 wk ahead","Bin","percent","6.9","7.0",0.0124
"ms","2 wk ahead","Bin","percent","7.0","7.1",0.0104
"ms","2 wk ahead","Bin","percent","7.1","7.2",0.0126
"ms","2 wk ahead","Bin","percent","7.2","7.3",0.0096
"ms","2 wk ahead","Bin","percent","7.3","7.4",0.0111
"ms","2 wk ahead","Bin","percent","7.4","7.5",0.0106
"ms","2 wk ahead","Bin","percent","7.5","7.6",0.0108
"ms","2 wk ahead","Bin","percent","7.6","7.7",0.0108
"ms","2 wk ahead","Bin","percent","7.7","7.8",0.0078
"ms","2 wk ahead","Bin","percent","7.8","7.9",0.0086
"ms","2 wk ahead","Bin","percent","7.9","8.0",0.0073
"ms","2 wk ahead","Bin","percent","8.0","8.1",0.0088
"ms","2 wk ahead","Bin","percent","8.1","8.2",0.0075
"ms","2 wk ahead","Bin","percent","8.2","8.3",0.0079
"ms","2 wk ahead","Bin","percent","8.3","8.4",0.0087
"ms","2 wk ahead","Bin","percent","8.4","8.5",0.0069
"ms","2 wk ahead","Bin","percent","8.5","8.6",0.0072
"ms","2 wk ahead","Bin","percent","8.6","8.7",0.0059
"ms","2 wk ahead","Bin","percent","8.7","8.8",0.0055
"ms","2 wk ahead","Bin","percent","8.8","8.9",0.0061
"ms","2 wk ahead","Bin","percent","8.9","9.0",0.0051
"ms","2 wk ahead","Bin","percent","9.0","9.1",0.0052
"ms","2 wk ahead","Bin","percent","9.1","9.2",0.0057
"ms","2 wk ahead","Bin","percent","9.2","9.3",0.0057
"ms","2 wk ahead","Bin","percent","9.3","9.4",0.0044
"ms","2 wk ahead","Bin","percent","9.4","9.5",0.0044
"ms","2 wk ahead","Bin","percent","9.5","9.6",0.0046
"ms","2 wk ahead","Bin","percent","9.6","9.7",0.0036
"ms","2 wk ahead","Bin","percent","9.7","9.8",0.0036
"ms","2 wk ahead","Bin","percent","9.8","9.9",0.0033
"ms","2 wk ahead","Bin","percent","9.9","10.0",0.0035
"ms","2 wk ahead","Bin","percent","10.0","10.1",0.003
"ms","2 wk ahead","Bin","percent","10.1","10.2",0.0027
"ms","2 wk ahead","Bin","percent","10.2","10.3",0.0038
"ms","2 wk ahead","Bin","percent","10.3","10.4",0.0034
"ms","2 wk ahead","Bin","percent","10.4","10.5",0.0041
"ms","2 wk ahead","Bin","percent","10.5","10.6",0.0025
"ms","2 wk ahead","Bin","percent","10.6","10.7",0.0039
"ms","2 wk ahead","Bin","percent","10.7","10.8",0.0021
"ms","2 wk ahead","Bin","percent","10.8","10.9",0.0027
"ms","2 wk ahead","Bin","percent","10.9","11.0",0.0028
"ms","2 wk ahead","Bin","percent","11.0","11.1",0.0027
"ms","2 wk ahead","Bin","percent","11.1","11.2",0.0014
"ms","2 wk ahead","Bin","percent","11.2","11.3",0.002
"ms","2 wk ahead","Bin","percent","11.3","11.4",0.0013
"ms","2 wk ahead","Bin","percent","11.4","11.5",0.0015
"ms","2 wk ahead","Bin","percent","11.5","11.6",0.0017
"ms","2 wk ahead","Bin","percent","11.6","11.7",0.0013
"ms","2 wk ahead","Bin","percent","11.7","11.8",8e-04
"ms","2 wk ahead","Bin","percent","11.8","11.9",0.0017
"ms","2 wk ahead","Bin","percent","11.9","12.0",0.0013
"ms","2 wk ahead","Bin","percent","12.0","12.1",0.0012
"ms","2 wk ahead","Bin","percent","12.1","12.2",0.0012
"ms","2 wk ahead","Bin","percent","12.2","12.3",0.0013
"ms","2 wk ahead","Bin","percent","12.3","12.4",0.0012
"ms","2 wk ahead","Bin","percent","12.4","12.5",9e-04
"ms","2 wk ahead","Bin","percent","12.5","12.6",0.0015
"ms","2 wk ahead","Bin","percent","12.6","12.7",0.0013
"ms","2 wk ahead","Bin","percent","12.7","12.8",7e-04
"ms","2 wk ahead","Bin","percent","12.8","12.9",8e-04
"ms","2 wk ahead","Bin","percent","12.9","13.0",0.0011
"ms","2 wk ahead","Bin","percent","13.0","100.0",0.0283
"ms","3 wk ahead","Point","percent",NA,NA,5.4
"ms","3 wk ahead","Bin","percent","0.0","0.1",0
"ms","3 wk ahead","Bin","percent","0.1","0.2",0
"ms","3 wk ahead","Bin","percent","0.2","0.3",0
"ms","3 wk ahead","Bin","percent","0.3","0.4",0
"ms","3 wk ahead","Bin","percent","0.4","0.5",0
"ms","3 wk ahead","Bin","percent","0.5","0.6",0
"ms","3 wk ahead","Bin","percent","0.6","0.7",0
"ms","3 wk ahead","Bin","percent","0.7","0.8",0
"ms","3 wk ahead","Bin","percent","0.8","0.9",0
"ms","3 wk ahead","Bin","percent","0.9","1.0",0
"ms","3 wk ahead","Bin","percent","1.0","1.1",0
"ms","3 wk ahead","Bin","percent","1.1","1.2",0
"ms","3 wk ahead","Bin","percent","1.2","1.3",0
"ms","3 wk ahead","Bin","percent","1.3","1.4",0
"ms","3 wk ahead","Bin","percent","1.4","1.5",1e-04
"ms","3 wk ahead","Bin","percent","1.5","1.6",0
"ms","3 wk ahead","Bin","percent","1.6","1.7",0
"ms","3 wk ahead","Bin","percent","1.7","1.8",1e-04
"ms","3 wk ahead","Bin","percent","1.8","1.9",2e-04
"ms","3 wk ahead","Bin","percent","1.9","2.0",3e-04
"ms","3 wk ahead","Bin","percent","2.0","2.1",2e-04
"ms","3 wk ahead","Bin","percent","2.1","2.2",0.0012
"ms","3 wk ahead","Bin","percent","2.2","2.3",0.0026
"ms","3 wk ahead","Bin","percent","2.3","2.4",0.0032
"ms","3 wk ahead","Bin","percent","2.4","2.5",0.0032
"ms","3 wk ahead","Bin","percent","2.5","2.6",0.0048
"ms","3 wk ahead","Bin","percent","2.6","2.7",0.0054
"ms","3 wk ahead","Bin","percent","2.7","2.8",0.0048
"ms","3 wk ahead","Bin","percent","2.8","2.9",0.0077
"ms","3 wk ahead","Bin","percent","2.9","3.0",0.0091
"ms","3 wk ahead","Bin","percent","3.0","3.1",0.0125
"ms","3 wk ahead","Bin","percent","3.1","3.2",0.0113
"ms","3 wk ahead","Bin","percent","3.2","3.3",0.0124
"ms","3 wk ahead","Bin","percent","3.3","3.4",0.0156
"ms","3 wk ahead","Bin","percent","3.4","3.5",0.0149
"ms","3 wk ahead","Bin","percent","3.5","3.6",0.0177
"ms","3 wk ahead","Bin","percent","3.6","3.7",0.0193
"ms","3 wk ahead","Bin","percent","3.7","3.8",0.02
"ms","3 wk ahead","Bin","percent","3.8","3.9",0.021
"ms","3 wk ahead","Bin","percent","3.9","4.0",0.0222
"ms","3 wk ahead","Bin","percent","4.0","4.1",0.0214
"ms","3 wk ahead","Bin","percent","4.1","4.2",0.0204
"ms","3 wk ahead","Bin","percent","4.2","4.3",0.0199
"ms","3 wk ahead","Bin","percent","4.3","4.4",0.0215
"ms","3 wk ahead","Bin","percent","4.4","4.5",0.0193
"ms","3 wk ahead","Bin","percent","4.5","4.6",0.022
"ms","3 wk ahead","Bin","percent","4.6","4.7",0.0199
"ms","3 wk ahead","Bin","percent","4.7","4.8",0.0198
"ms","3 wk ahead","Bin","percent","4.8","4.9",0.0208
"ms","3 wk ahead","Bin","percent","4.9","5.0",0.0192
"ms","3 wk ahead","Bin","percent","5.0","5.1",0.0212
"ms","3 wk ahead","Bin","percent","5.1","5.2",0.0183
"ms","3 wk ahead","Bin","percent","5.2","5.3",0.0204
"ms","3 wk ahead","Bin","percent","5.3","5.4",0.0189
"ms","3 wk ahead","Bin","percent","5.4","5.5",0.0177
"ms","3 wk ahead","Bin","percent","5.5","5.6",0.0191
"ms","3 wk ahead","Bin","percent","5.6","5.7",0.0183
"ms","3 wk ahead","Bin","percent","5.7","5.8",0.0163
"ms","3 wk ahead","Bin","percent","5.8","5.9",0.0158
"ms","3 wk ahead","Bin","percent","5.9","6.0",0.0175
"ms","3 wk ahead","Bin","percent","6.0","6.1",0.0173
"ms","3 wk ahead","Bin","percent","6.1","6.2",0.0143
"ms","3 wk ahead","Bin","percent","6.2","6.3",0.015
"ms","3 wk ahead","Bin","percent","6.3","6.4",0.0137
"ms","3 wk ahead","Bin","percent","6.4","6.5",0.0132
"ms","3 wk ahead","Bin","percent","6.5","6.6",0.0105
"ms","3 wk ahead","Bin","percent","6.6","6.7",0.0113
"ms","3 wk ahead","Bin","percent","6.7","6.8",0.0122
"ms","3 wk ahead","Bin","percent","6.8","6.9",0.0104
"ms","3 wk ahead","Bin","percent","6.9","7.0",0.0083
"ms","3 wk ahead","Bin","percent","7.0","7.1",0.0095
"ms","3 wk ahead","Bin","percent","7.1","7.2",0.0087
"ms","3 wk ahead","Bin","percent","7.2","7.3",0.0096
"ms","3 wk ahead","Bin","percent","7.3","7.4",0.0074
"ms","3 wk ahead","Bin","percent","7.4","7.5",0.0084
"ms","3 wk ahead","Bin","percent","7.5","7.6",0.0094
"ms","3 wk ahead","Bin","percent","7.6","7.7",0.0064
"ms","3 wk ahead","Bin","percent","7.7","7.8",0.0076
"ms","3 wk ahead","Bin","percent","7.8","7.9",0.0081
"ms","3 wk ahead","Bin","percent","7.9","8.0",0.0062
"ms","3 wk ahead","Bin","percent","8.0","8.1",0.0076
"ms","3 wk ahead","Bin","percent","8.1","8.2",0.0056
"ms","3 wk ahead","Bin","percent","8.2","8.3",0.006
"ms","3 wk ahead","Bin","percent","8.3","8.4",0.0065
"ms","3 wk ahead","Bin","percent","8.4","8.5",0.0047
"ms","3 wk ahead","Bin","percent","8.5","8.6",0.0066
"ms","3 wk ahead","Bin","percent","8.6","8.7",0.0055
"ms","3 wk ahead","Bin","percent","8.7","8.8",0.0052
"ms","3 wk ahead","Bin","percent","8.8","8.9",0.0057
"ms","3 wk ahead","Bin","percent","8.9","9.0",0.0045
"ms","3 wk ahead","Bin","percent","9.0","9.1",0.0034
"ms","3 wk ahead","Bin","percent","9.1","9.2",0.0049
"ms","3 wk ahead","Bin","percent","9.2","9.3",0.0039
"ms","3 wk ahead","Bin","percent","9.3","9.4",0.003
"ms","3 wk ahead","Bin","percent","9.4","9.5",0.0029
"ms","3 wk ahead","Bin","percent","9.5","9.6",0.0041
"ms","3 wk ahead","Bin","percent","9.6","9.7",0.0037
"ms","3 wk ahead","Bin","percent","9.7","9.8",0.0033
"ms","3 wk ahead","Bin","percent","9.8","9.9",0.0029
"ms","3 wk ahead","Bin","percent","9.9","10.0",0.0037
"ms","3 wk ahead","Bin","percent","10.0","10.1",0.0027
"ms","3 wk ahead","Bin","percent","10.1","10.2",0.0035
"ms","3 wk ahead","Bin","percent","10.2","10.3",0.0029
"ms","3 wk ahead","Bin","percent","10.3","10.4",0.0029
"ms","3 wk ahead","Bin","percent","10.4","10.5",0.0037
"ms","3 wk ahead","Bin","percent","10.5","10.6",0.0025
"ms","3 wk ahead","Bin","percent","10.6","10.7",0.0036
"ms","3 wk ahead","Bin","percent","10.7","10.8",0.0025
"ms","3 wk ahead","Bin","percent","10.8","10.9",0.0022
"ms","3 wk ahead","Bin","percent","10.9","11.0",0.0021
"ms","3 wk ahead","Bin","percent","11.0","11.1",0.0026
"ms","3 wk ahead","Bin","percent","11.1","11.2",0.002
"ms","3 wk ahead","Bin","percent","11.2","11.3",0.0018
"ms","3 wk ahead","Bin","percent","11.3","11.4",0.0018
"ms","3 wk ahead","Bin","percent","11.4","11.5",0.0016
"ms","3 wk ahead","Bin","percent","11.5","11.6",0.0014
"ms","3 wk ahead","Bin","percent","11.6","11.7",0.0016
"ms","3 wk ahead","Bin","percent","11.7","11.8",0.0013
"ms","3 wk ahead","Bin","percent","11.8","11.9",0.0013
"ms","3 wk ahead","Bin","percent","11.9","12.0",0.0017
"ms","3 wk ahead","Bin","percent","12.0","12.1",0.0015
"ms","3 wk ahead","Bin","percent","12.1","12.2",0.0019
"ms","3 wk ahead","Bin","percent","12.2","12.3",0.0014
"ms","3 wk ahead","Bin","percent","12.3","12.4",0.0013
"ms","3 wk ahead","Bin","percent","12.4","12.5",0.0015
"ms","3 wk ahead","Bin","percent","12.5","12.6",9e-04
"ms","3 wk ahead","Bin","percent","12.6","12.7",0.0015
"ms","3 wk ahead","Bin","percent","12.7","12.8",9e-04
"ms","3 wk ahead","Bin","percent","12.8","12.9",0.0011
"ms","3 wk ahead","Bin","percent","12.9","13.0",9e-04
"ms","3 wk ahead","Bin","percent","13.0","100.0",0.0427
"ms","4 wk ahead","Point","percent",NA,NA,5.1
"ms","4 wk ahead","Bin","percent","0.0","0.1",0
"ms","4 wk ahead","Bin","percent","0.1","0.2",0
"ms","4 wk ahead","Bin","percent","0.2","0.3",0
"ms","4 wk ahead","Bin","percent","0.3","0.4",0
"ms","4 wk ahead","Bin","percent","0.4","0.5",0
"ms","4 wk ahead","Bin","percent","0.5","0.6",0
"ms","4 wk ahead","Bin","percent","0.6","0.7",0
"ms","4 wk ahead","Bin","percent","0.7","0.8",0
"ms","4 wk ahead","Bin","percent","0.8","0.9",0
"ms","4 wk ahead","Bin","percent","0.9","1.0",0
"ms","4 wk ahead","Bin","percent","1.0","1.1",0
"ms","4 wk ahead","Bin","percent","1.1","1.2",0
"ms","4 wk ahead","Bin","percent","1.2","1.3",1e-04
"ms","4 wk ahead","Bin","percent","1.3","1.4",0
"ms","4 wk ahead","Bin","percent","1.4","1.5",0
"ms","4 wk ahead","Bin","percent","1.5","1.6",0
"ms","4 wk ahead","Bin","percent","1.6","1.7",3e-04
"ms","4 wk ahead","Bin","percent","1.7","1.8",3e-04
"ms","4 wk ahead","Bin","percent","1.8","1.9",5e-04
"ms","4 wk ahead","Bin","percent","1.9","2.0",0.0015
"ms","4 wk ahead","Bin","percent","2.0","2.1",0.0021
"ms","4 wk ahead","Bin","percent","2.1","2.2",0.0036
"ms","4 wk ahead","Bin","percent","2.2","2.3",0.0048
"ms","4 wk ahead","Bin","percent","2.3","2.4",0.0044
"ms","4 wk ahead","Bin","percent","2.4","2.5",0.0061
"ms","4 wk ahead","Bin","percent","2.5","2.6",0.0091
"ms","4 wk ahead","Bin","percent","2.6","2.7",0.0085
"ms","4 wk ahead","Bin","percent","2.7","2.8",0.0118
"ms","4 wk ahead","Bin","percent","2.8","2.9",0.0143
"ms","4 wk ahead","Bin","percent","2.9","3.0",0.014
"ms","4 wk ahead","Bin","percent","3.0","3.1",0.0163
"ms","4 wk ahead","Bin","percent","3.1","3.2",0.0142
"ms","4 wk ahead","Bin","percent","3.2","3.3",0.0151
"ms","4 wk ahead","Bin","percent","3.3","3.4",0.0196
"ms","4 wk ahead","Bin","percent","3.4","3.5",0.0169
"ms","4 wk ahead","Bin","percent","3.5","3.6",0.02
"ms","4 wk ahead","Bin","percent","3.6","3.7",0.0213
"ms","4 wk ahead","Bin","percent","3.7","3.8",0.0217
"ms","4 wk ahead","Bin","percent","3.8","3.9",0.0222
"ms","4 wk ahead","Bin","percent","3.9","4.0",0.0226
"ms","4 wk ahead","Bin","percent","4.0","4.1",0.0204
"ms","4 wk ahead","Bin","percent","4.1","4.2",0.0238
"ms","4 wk ahead","Bin","percent","4.2","4.3",0.0219
"ms","4 wk ahead","Bin","percent","4.3","4.4",0.0198
"ms","4 wk ahead","Bin","percent","4.4","4.5",0.0205
"ms","4 wk ahead","Bin","percent","4.5","4.6",0.0191
"ms","4 wk ahead","Bin","percent","4.6","4.7",0.0197
